_X (878049, 23)
_X_test (884262, 23)
_y (878049, 39)
[0, 175609, 351219, 526829, 702439, 878049]
n-folds Cross Validation
X_train: (702440, 23)
y_train: (702440, 39)
X_valid: (175609, 23)
y_valid: (175609, 39)
total 878049
*****************************
Start Learning
Learning Curve	4 	123900 	22.5773341173 	2.41087
Learning Curve	4 	124000 	22.5955563401 	2.51203
Learning Curve	4 	124100 	22.613778563 	2.72131
Learning Curve	4 	124200 	22.6320007858 	2.56664
Learning Curve	4 	124300 	22.6502230087 	2.53115
Learning Curve	4 	124400 	22.6684452315 	2.61479
Learning Curve	4 	124500 	22.6866674544 	2.41069
Learning Curve	4 	124600 	22.7048896773 	2.57024
Learning Curve	4 	124700 	22.7231119001 	2.68292
Learning Curve	4 	124800 	22.741334123 	2.55394
Learning Curve	4 	124900 	22.7595563458 	2.5748
Learning Curve	4 	125000 	22.7777785687 	2.75262
Learning Curve	4 	125100 	22.7960007915 	2.40543
Learning Curve	4 	125200 	22.8142230144 	2.49987
Learning Curve	4 	125300 	22.8324452372 	2.51658
Learning Curve	4 	125400 	22.8506674601 	2.48919
Learning Curve	4 	125500 	22.8688896829 	2.34839
Learning Curve	4 	125600 	22.8871119058 	2.41448
Learning Curve	4 	125700 	22.9053341287 	2.44786
Learning Curve	4 	125800 	22.9235563515 	2.38275
Learning Curve	4 	125900 	22.9417785744 	2.71429
Learning Curve	4 	126000 	22.9600007972 	2.51126
Learning Curve	4 	126100 	22.9782230201 	2.52694
Learning Curve	4 	126200 	22.9964452429 	2.55432
Learning Curve	4 	126300 	23.0146674658 	2.56208
Learning Curve	4 	126400 	23.0328896886 	2.48582
Learning Curve	4 	126500 	23.0511119115 	2.51375
Learning Curve	4 	126600 	23.0693341344 	2.6098
Learning Curve	4 	126700 	23.0875563572 	2.54847
Learning Curve	4 	126800 	23.1057785801 	2.54889
Learning Curve	4 	126900 	23.1240008029 	2.4856
Learning Curve	4 	127000 	23.1422230258 	2.49135
Learning Curve	4 	127100 	23.1604452486 	2.62959
Learning Curve	4 	127200 	23.1786674715 	2.54144
Learning Curve	4 	127300 	23.1968896943 	2.39511
Learning Curve	4 	127400 	23.2151119172 	2.56047
Learning Curve	4 	127500 	23.23333414 	2.59919
Learning Curve	4 	127600 	23.2515563629 	2.46751
Learning Curve	4 	127700 	23.2697785858 	2.3808
Learning Curve	4 	127800 	23.2880008086 	2.51968
Learning Curve	4 	127900 	23.3062230315 	2.52151
Learning Curve	4 	128000 	23.3244452543 	2.56804
Learning Curve	4 	128100 	23.3426674772 	2.39512
Learning Curve	4 	128200 	23.3608897 	2.52495
Learning Curve	4 	128300 	23.3791119229 	2.59121
Learning Curve	4 	128400 	23.3973341457 	2.37299
Learning Curve	4 	128500 	23.4155563686 	2.52602
Learning Curve	4 	128600 	23.4337785915 	2.56221
Learning Curve	4 	128700 	23.4520008143 	2.48406
Learning Curve	4 	128800 	23.4702230372 	2.59779
Learning Curve	4 	128900 	23.48844526 	2.53741
Learning Curve	4 	129000 	23.5066674829 	2.58669
Learning Curve	4 	129100 	23.5248897057 	2.55668
Learning Curve	4 	129200 	23.5431119286 	2.47738
Learning Curve	4 	129300 	23.5613341514 	2.58027
Learning Curve	4 	129400 	23.5795563743 	2.30078
Learning Curve	4 	129500 	23.5977785971 	2.59655
Learning Curve	4 	129600 	23.61600082 	2.31331
Learning Curve	4 	129700 	23.6342230429 	2.49851
Learning Curve	4 	129800 	23.6524452657 	2.45706
Learning Curve	4 	129900 	23.6706674886 	2.49033
Learning Curve	4 	130000 	23.6888897114 	2.45694
Learning Curve	4 	130100 	23.7071119343 	2.61788
Learning Curve	4 	130200 	23.7253341571 	2.79176
Learning Curve	4 	130300 	23.74355638 	2.3466
Learning Curve	4 	130400 	23.7617786028 	2.50226
Learning Curve	4 	130500 	23.7800008257 	2.42046
Learning Curve	4 	130600 	23.7982230485 	2.52799
Learning Curve	4 	130700 	23.8164452714 	2.67873
Learning Curve	4 	130800 	23.8346674943 	2.37232
Learning Curve	4 	130900 	23.8528897171 	2.32844
Learning Curve	4 	131000 	23.87111194 	2.51417
Learning Curve	4 	131100 	23.8893341628 	2.41656
Learning Curve	4 	131200 	23.9075563857 	2.62901
Learning Curve	4 	131300 	23.9257786085 	2.54286
Learning Curve	4 	131400 	23.9440008314 	2.62881
Learning Curve	4 	131500 	23.9622230542 	2.61836
Learning Curve	4 	131600 	23.9804452771 	2.53855
Learning Curve	4 	131700 	23.9986675 	2.60559
Learning Curve	4 	131800 	24.0168897228 	2.48669
Learning Curve	4 	131900 	24.0351119457 	2.4786
Learning Curve	4 	132000 	24.0533341685 	2.41987
Learning Curve	4 	132100 	24.0715563914 	2.35687
Learning Curve	4 	132200 	24.0897786142 	2.61052
Learning Curve	4 	132300 	24.1080008371 	2.46763
Learning Curve	4 	132400 	24.1262230599 	2.61335
Learning Curve	4 	132500 	24.1444452828 	2.55005
Learning Curve	4 	132600 	24.1626675056 	2.44618
Learning Curve	4 	132700 	24.1808897285 	2.49588
Learning Curve	4 	132800 	24.1991119514 	2.50056
Learning Curve	4 	132900 	24.2173341742 	2.49218
Learning Curve	4 	133000 	24.2355563971 	2.56725
Learning Curve	4 	133100 	24.2537786199 	2.5621
Learning Curve	4 	133200 	24.2720008428 	2.3269
Learning Curve	4 	133300 	24.2902230656 	2.3934
Learning Curve	4 	133400 	24.3084452885 	2.36808
Learning Curve	4 	133500 	24.3266675113 	2.34004
Learning Curve	4 	133600 	24.3448897342 	2.69054
Learning Curve	4 	133700 	24.3631119571 	2.6169
Learning Curve	4 	133800 	24.3813341799 	2.58576
Learning Curve	4 	133900 	24.3995564028 	2.62394
Learning Curve	4 	134000 	24.4177786256 	2.57532
Learning Curve	4 	134100 	24.4360008485 	2.64405
Learning Curve	4 	134200 	24.4542230713 	2.55311
Learning Curve	4 	134300 	24.4724452942 	2.53933
Learning Curve	4 	134400 	24.490667517 	2.51369
Learning Curve	4 	134500 	24.5088897399 	2.55167
Learning Curve	4 	134600 	24.5271119627 	2.55141
Learning Curve	4 	134700 	24.5453341856 	2.76579
Learning Curve	4 	134800 	24.5635564085 	2.53864
Learning Curve	4 	134900 	24.5817786313 	2.58303
Learning Curve	4 	135000 	24.6000008542 	2.47881
Learning Curve	4 	135100 	24.618223077 	2.45685
Learning Curve	4 	135200 	24.6364452999 	2.45359
Learning Curve	4 	135300 	24.6546675227 	2.50564
Learning Curve	4 	135400 	24.6728897456 	2.54628
Learning Curve	4 	135500 	24.6911119684 	2.59679
Learning Curve	4 	135600 	24.7093341913 	2.78034
Learning Curve	4 	135700 	24.7275564142 	2.32877
Learning Curve	4 	135800 	24.745778637 	2.34521
Learning Curve	4 	135900 	24.7640008599 	2.38324
Learning Curve	4 	136000 	24.7822230827 	2.47052
Learning Curve	4 	136100 	24.8004453056 	2.85916
Learning Curve	4 	136200 	24.8186675284 	2.51607
Learning Curve	4 	136300 	24.8368897513 	2.37414
Learning Curve	4 	136400 	24.8551119741 	2.57339
Learning Curve	4 	136500 	24.873334197 	2.51534
Learning Curve	4 	136600 	24.8915564198 	2.41577
Learning Curve	4 	136700 	24.9097786427 	2.55358
Learning Curve	4 	136800 	24.9280008656 	2.33141
Learning Curve	4 	136900 	24.9462230884 	2.43996
Learning Curve	4 	137000 	24.9644453113 	2.37953
Learning Curve	4 	137100 	24.9826675341 	2.50709
***Prediction of ValidSet***
Training with all data set
X_train: (878049, 23)
y_train: (878049, 39)
X_test (884262, 23)
*****************************
Start Learning
Learning Curve	5 	0 	0.0 	4.37887
Learning Curve	5 	100 	0.0145777741333 	2.81399
Learning Curve	5 	200 	0.0291555482667 	2.77326
Learning Curve	5 	300 	0.0437333224 	2.73341
Learning Curve	5 	400 	0.0583110965333 	2.80553
Learning Curve	5 	500 	0.0728888706667 	2.67259
Learning Curve	5 	600 	0.0874666448 	2.72475
Learning Curve	5 	700 	0.102044418933 	2.66275
Learning Curve	5 	800 	0.116622193067 	2.68785
Learning Curve	5 	900 	0.1311999672 	2.45934
Learning Curve	5 	1000 	0.145777741333 	2.6338
Learning Curve	5 	1100 	0.160355515467 	2.68181
Learning Curve	5 	1200 	0.1749332896 	2.72285
Learning Curve	5 	1300 	0.189511063733 	2.60223
Learning Curve	5 	1400 	0.204088837867 	2.57846
Learning Curve	5 	1500 	0.218666612 	2.6786
Learning Curve	5 	1600 	0.233244386133 	2.63456
Learning Curve	5 	1700 	0.247822160267 	2.50745
Learning Curve	5 	1800 	0.2623999344 	2.64401
Learning Curve	5 	1900 	0.276977708533 	2.60557
Learning Curve	5 	2000 	0.291555482667 	2.71701
Learning Curve	5 	2100 	0.3061332568 	2.68985
Learning Curve	5 	2200 	0.320711030933 	2.78053
Learning Curve	5 	2300 	0.335288805067 	2.71436
Learning Curve	5 	2400 	0.3498665792 	2.74582
Learning Curve	5 	2500 	0.364444353333 	2.71176
Learning Curve	5 	2600 	0.379022127467 	2.83551
Learning Curve	5 	2700 	0.3935999016 	2.57645
Learning Curve	5 	2800 	0.408177675733 	2.52765
Learning Curve	5 	2900 	0.422755449867 	2.4605
Learning Curve	5 	3000 	0.437333224 	2.40843
Learning Curve	5 	3100 	0.451910998133 	2.80825
Learning Curve	5 	3200 	0.466488772267 	2.74861
Learning Curve	5 	3300 	0.4810665464 	2.60206
Learning Curve	5 	3400 	0.495644320533 	2.53869
Learning Curve	5 	3500 	0.510222094667 	2.59917
Learning Curve	5 	3600 	0.5247998688 	2.75106
Learning Curve	5 	3700 	0.539377642933 	2.85721
Learning Curve	5 	3800 	0.553955417067 	2.63283
Learning Curve	5 	3900 	0.5685331912 	2.67865
Learning Curve	5 	4000 	0.583110965333 	2.61579
Learning Curve	5 	4100 	0.597688739467 	2.5437
Learning Curve	5 	4200 	0.6122665136 	2.71751
Learning Curve	5 	4300 	0.626844287733 	2.53615
Learning Curve	5 	4400 	0.641422061867 	2.71149
Learning Curve	5 	4500 	0.655999836 	2.65168
Learning Curve	5 	4600 	0.670577610133 	2.59625
Learning Curve	5 	4700 	0.685155384267 	2.72815
Learning Curve	5 	4800 	0.6997331584 	2.77342
Learning Curve	5 	4900 	0.714310932533 	2.53635
Learning Curve	5 	5000 	0.728888706667 	2.68148
Learning Curve	5 	5100 	0.7434664808 	2.73181
Learning Curve	5 	5200 	0.758044254933 	2.67066
Learning Curve	5 	5300 	0.772622029067 	2.62347
Learning Curve	5 	5400 	0.7871998032 	2.51989
Learning Curve	5 	5500 	0.801777577333 	2.73398
Learning Curve	5 	5600 	0.816355351467 	2.56154
Learning Curve	5 	5700 	0.8309331256 	2.39081
Learning Curve	5 	5800 	0.845510899733 	2.60115
Learning Curve	5 	5900 	0.860088673867 	2.65513
Learning Curve	5 	6000 	0.874666448 	2.71696
Learning Curve	5 	6100 	0.889244222133 	2.69478
Learning Curve	5 	6200 	0.903821996267 	2.5372
Learning Curve	5 	6300 	0.9183997704 	2.66286
Learning Curve	5 	6400 	0.932977544533 	2.70357
Learning Curve	5 	6500 	0.947555318667 	2.86527
Learning Curve	5 	6600 	0.9621330928 	2.61408
Learning Curve	5 	6700 	0.976710866933 	2.64256
Learning Curve	5 	6800 	0.991288641067 	2.56613
Learning Curve	5 	6900 	1.0058664152 	2.59462
Learning Curve	5 	7000 	1.02044418933 	2.47226
Learning Curve	5 	7100 	1.03502196347 	2.50307
Learning Curve	5 	7200 	1.0495997376 	2.64344
Learning Curve	5 	7300 	1.06417751173 	2.62166
Learning Curve	5 	7400 	1.07875528587 	2.46457
Learning Curve	5 	7500 	1.09333306 	2.48148
Learning Curve	5 	7600 	1.10791083413 	2.55402
Learning Curve	5 	7700 	1.12248860827 	2.58919
Learning Curve	5 	7800 	1.1370663824 	2.63844
Learning Curve	5 	7900 	1.15164415653 	2.56074
Learning Curve	5 	8000 	1.16622193067 	2.56693
Learning Curve	5 	8100 	1.1807997048 	2.85143
Learning Curve	5 	8200 	1.19537747893 	2.4607
Learning Curve	5 	8300 	1.20995525307 	2.55111
Learning Curve	5 	8400 	1.2245330272 	2.51052
Learning Curve	5 	8500 	1.23911080133 	2.66165
Learning Curve	5 	8600 	1.25368857547 	2.83694
Learning Curve	5 	8700 	1.2682663496 	2.57059
Learning Curve	5 	8800 	1.28284412373 	2.62211
Learning Curve	5 	8900 	1.29742189787 	2.638
Learning Curve	5 	9000 	1.311999672 	2.5283
Learning Curve	5 	9100 	1.32657744613 	2.53852
Learning Curve	5 	9200 	1.34115522027 	2.67354
Learning Curve	5 	9300 	1.3557329944 	2.54762
Learning Curve	5 	9400 	1.37031076853 	2.46321
Learning Curve	5 	9500 	1.38488854267 	2.63103
Learning Curve	5 	9600 	1.3994663168 	2.53057
Learning Curve	5 	9700 	1.41404409093 	2.62753
Learning Curve	5 	9800 	1.42862186507 	2.48606
Learning Curve	5 	9900 	1.4431996392 	2.61503
Learning Curve	5 	10000 	1.45777741333 	2.51117
Learning Curve	5 	10100 	1.47235518747 	2.57655
Learning Curve	5 	10200 	1.4869329616 	2.5031
Learning Curve	5 	10300 	1.50151073573 	2.81329
Learning Curve	5 	10400 	1.51608850987 	2.75039
Learning Curve	5 	10500 	1.530666284 	2.76963
Learning Curve	5 	10600 	1.54524405813 	2.6854
Learning Curve	5 	10700 	1.55982183227 	2.74163
Learning Curve	5 	10800 	1.5743996064 	2.53852
Learning Curve	5 	10900 	1.58897738053 	2.72826
Learning Curve	5 	11000 	1.60355515467 	2.59087
Learning Curve	5 	11100 	1.6181329288 	2.64557
Learning Curve	5 	11200 	1.63271070293 	2.63033
Learning Curve	5 	11300 	1.64728847707 	2.93549
Learning Curve	5 	11400 	1.6618662512 	2.5542
Learning Curve	5 	11500 	1.67644402533 	2.71373
Learning Curve	5 	11600 	1.69102179947 	2.52111
Learning Curve	5 	11700 	1.7055995736 	2.49621
Learning Curve	5 	11800 	1.72017734773 	2.72634
Learning Curve	5 	11900 	1.73475512187 	2.68994
Learning Curve	5 	12000 	1.749332896 	2.52698
Learning Curve	5 	12100 	1.76391067013 	2.62339
Learning Curve	5 	12200 	1.77848844427 	2.5276
Learning Curve	5 	12300 	1.7930662184 	2.7441
Learning Curve	5 	12400 	1.80764399253 	2.72595
Learning Curve	5 	12500 	1.82222176667 	2.69479
Learning Curve	5 	12600 	1.8367995408 	2.56272
Learning Curve	5 	12700 	1.85137731493 	2.57825
Learning Curve	5 	12800 	1.86595508907 	2.59067
Learning Curve	5 	12900 	1.8805328632 	2.6269
Learning Curve	5 	13000 	1.89511063733 	2.62245
Learning Curve	5 	13100 	1.90968841147 	2.7156
Learning Curve	5 	13200 	1.9242661856 	2.5415
Learning Curve	5 	13300 	1.93884395973 	2.50896
Learning Curve	5 	13400 	1.95342173387 	2.62197
Learning Curve	5 	13500 	1.967999508 	2.68165
Learning Curve	5 	13600 	1.98257728213 	2.58089
Learning Curve	5 	13700 	1.99715505627 	2.52095
Learning Curve	5 	13800 	2.0117328304 	2.66557
Learning Curve	5 	13900 	2.02631060453 	2.42932
Learning Curve	5 	14000 	2.04088837867 	2.52396
Learning Curve	5 	14100 	2.0554661528 	2.61247
Learning Curve	5 	14200 	2.07004392693 	2.54185
Learning Curve	5 	14300 	2.08462170107 	2.61548
Learning Curve	5 	14400 	2.0991994752 	2.52024
Learning Curve	5 	14500 	2.11377724933 	2.67035
Learning Curve	5 	14600 	2.12835502347 	2.47194
Learning Curve	5 	14700 	2.1429327976 	2.44145
Learning Curve	5 	14800 	2.15751057173 	2.66376
Learning Curve	5 	14900 	2.17208834587 	2.58371
Learning Curve	5 	15000 	2.18666612 	2.48105
Learning Curve	5 	15100 	2.20124389413 	2.63449
Learning Curve	5 	15200 	2.21582166827 	2.65637
Learning Curve	5 	15300 	2.2303994424 	2.66643
Learning Curve	5 	15400 	2.24497721653 	2.45192
Learning Curve	5 	15500 	2.25955499067 	2.56642
Learning Curve	5 	15600 	2.2741327648 	2.49221
Learning Curve	5 	15700 	2.28871053893 	2.52951
Learning Curve	5 	15800 	2.30328831307 	2.68201
Learning Curve	5 	15900 	2.3178660872 	2.54071
Learning Curve	5 	16000 	2.33244386133 	2.54647
Learning Curve	5 	16100 	2.34702163547 	2.76891
Learning Curve	5 	16200 	2.3615994096 	2.40559
Learning Curve	5 	16300 	2.37617718373 	2.58553
Learning Curve	5 	16400 	2.39075495787 	2.75607
Learning Curve	5 	16500 	2.405332732 	2.69696
Learning Curve	5 	16600 	2.41991050613 	2.57656
Learning Curve	5 	16700 	2.43448828027 	2.51057
Learning Curve	5 	16800 	2.4490660544 	2.573
Learning Curve	5 	16900 	2.46364382853 	2.65539
Learning Curve	5 	17000 	2.47822160267 	2.60932
Learning Curve	5 	17100 	2.4927993768 	2.62314
Learning Curve	5 	17200 	2.50737715093 	2.62744
Learning Curve	5 	17300 	2.52195492507 	2.71436
Learning Curve	5 	17400 	2.5365326992 	2.74565
Learning Curve	5 	17500 	2.55111047333 	2.63283
Learning Curve	5 	17600 	2.56568824747 	2.7726
Learning Curve	5 	17700 	2.5802660216 	2.70279
Learning Curve	5 	17800 	2.59484379573 	2.58421
Learning Curve	5 	17900 	2.60942156987 	2.50236
Learning Curve	5 	18000 	2.623999344 	2.73676
Learning Curve	5 	18100 	2.63857711813 	2.53806
Learning Curve	5 	18200 	2.65315489227 	2.609
Learning Curve	5 	18300 	2.6677326664 	2.67333
Learning Curve	5 	18400 	2.68231044053 	2.54422
Learning Curve	5 	18500 	2.69688821467 	2.62166
Learning Curve	5 	18600 	2.7114659888 	2.5617
Learning Curve	5 	18700 	2.72604376293 	2.63648
Learning Curve	5 	18800 	2.74062153707 	2.50415
Learning Curve	5 	18900 	2.7551993112 	2.67121
Learning Curve	5 	19000 	2.76977708533 	2.3618
Learning Curve	5 	19100 	2.78435485947 	2.62327
Learning Curve	5 	19200 	2.7989326336 	2.61454
Learning Curve	5 	19300 	2.81351040773 	2.52914
Learning Curve	5 	19400 	2.82808818187 	2.60718
Learning Curve	5 	19500 	2.842665956 	2.39
Learning Curve	5 	19600 	2.85724373013 	2.62721
Learning Curve	5 	19700 	2.87182150427 	2.57791
Learning Curve	5 	19800 	2.8863992784 	2.62627
Learning Curve	5 	19900 	2.90097705253 	2.71981
Learning Curve	5 	20000 	2.91555482667 	2.67867
Learning Curve	5 	20100 	2.9301326008 	2.5501
Learning Curve	5 	20200 	2.94471037493 	2.32834
Learning Curve	5 	20300 	2.95928814907 	2.75506
Learning Curve	5 	20400 	2.9738659232 	2.75243
Learning Curve	5 	20500 	2.98844369733 	2.68026
Learning Curve	5 	20600 	3.00302147147 	2.54492
Learning Curve	5 	20700 	3.0175992456 	2.54684
Learning Curve	5 	20800 	3.03217701973 	2.57651
Learning Curve	5 	20900 	3.04675479387 	2.76035
Learning Curve	5 	21000 	3.061332568 	2.66411
Learning Curve	5 	21100 	3.07591034213 	2.67574
Learning Curve	5 	21200 	3.09048811627 	2.53349
Learning Curve	5 	21300 	3.1050658904 	2.50571
Learning Curve	5 	21400 	3.11964366453 	2.39276
Learning Curve	5 	21500 	3.13422143867 	2.71949
Learning Curve	5 	21600 	3.1487992128 	2.62467
Learning Curve	5 	21700 	3.16337698693 	2.62905
Learning Curve	5 	21800 	3.17795476107 	2.67364
Learning Curve	5 	21900 	3.1925325352 	2.43255
Learning Curve	5 	22000 	3.20711030933 	2.64942
Learning Curve	5 	22100 	3.22168808347 	2.37626
Learning Curve	5 	22200 	3.2362658576 	2.59706
Learning Curve	5 	22300 	3.25084363173 	2.69333
Learning Curve	5 	22400 	3.26542140587 	2.58004
Learning Curve	5 	22500 	3.27999918 	2.70579
Learning Curve	5 	22600 	3.29457695413 	2.64451
Learning Curve	5 	22700 	3.30915472827 	2.66877
Learning Curve	5 	22800 	3.3237325024 	2.51675
Learning Curve	5 	22900 	3.33831027653 	2.5385
Learning Curve	5 	23000 	3.35288805067 	2.68793
Learning Curve	5 	23100 	3.3674658248 	2.67645
Learning Curve	5 	23200 	3.38204359893 	2.43944
Learning Curve	5 	23300 	3.39662137307 	2.51457
Learning Curve	5 	23400 	3.4111991472 	2.70168
Learning Curve	5 	23500 	3.42577692133 	2.58871
Learning Curve	5 	23600 	3.44035469547 	2.72541
Learning Curve	5 	23700 	3.4549324696 	2.40985
Learning Curve	5 	23800 	3.46951024373 	2.40949
Learning Curve	5 	23900 	3.48408801787 	2.62092
Learning Curve	5 	24000 	3.498665792 	2.61146
Learning Curve	5 	24100 	3.51324356613 	2.51238
Learning Curve	5 	24200 	3.52782134027 	2.50823
Learning Curve	5 	24300 	3.5423991144 	2.57832
Learning Curve	5 	24400 	3.55697688853 	2.51925
Learning Curve	5 	24500 	3.57155466267 	2.58103
Learning Curve	5 	24600 	3.5861324368 	2.60205
Learning Curve	5 	24700 	3.60071021093 	2.59868
Learning Curve	5 	24800 	3.61528798507 	2.65645
Learning Curve	5 	24900 	3.6298657592 	2.68955
Learning Curve	5 	25000 	3.64444353333 	2.62245
Learning Curve	5 	25100 	3.65902130747 	2.58842
Learning Curve	5 	25200 	3.6735990816 	2.49114
Learning Curve	5 	25300 	3.68817685573 	2.57257
Learning Curve	5 	25400 	3.70275462987 	2.42054
Learning Curve	5 	25500 	3.717332404 	2.57608
Learning Curve	5 	25600 	3.73191017813 	2.72434
Learning Curve	5 	25700 	3.74648795227 	2.5734
Learning Curve	5 	25800 	3.7610657264 	2.4953
Learning Curve	5 	25900 	3.77564350053 	2.55518
Learning Curve	5 	26000 	3.79022127467 	2.60384
Learning Curve	5 	26100 	3.8047990488 	2.5134
Learning Curve	5 	26200 	3.81937682293 	2.51928
Learning Curve	5 	26300 	3.83395459707 	2.68288
Learning Curve	5 	26400 	3.8485323712 	2.59137
Learning Curve	5 	26500 	3.86311014533 	2.56296
Learning Curve	5 	26600 	3.87768791947 	2.84087
Learning Curve	5 	26700 	3.8922656936 	2.59516
Learning Curve	5 	26800 	3.90684346773 	2.63484
Learning Curve	5 	26900 	3.92142124187 	2.44072
Learning Curve	5 	27000 	3.935999016 	2.60416
Learning Curve	5 	27100 	3.95057679013 	2.51321
Learning Curve	5 	27200 	3.96515456427 	2.50799
Learning Curve	5 	27300 	3.9797323384 	2.76079
Learning Curve	5 	27400 	3.99431011253 	2.6395
Learning Curve	5 	27500 	4.00888788667 	2.56892
Learning Curve	5 	27600 	4.0234656608 	2.76527
Learning Curve	5 	27700 	4.03804343493 	2.55977
Learning Curve	5 	27800 	4.05262120907 	2.56469
Learning Curve	5 	27900 	4.0671989832 	2.61028
Learning Curve	5 	28000 	4.08177675733 	2.45435
Learning Curve	5 	28100 	4.09635453147 	2.54285
Learning Curve	5 	28200 	4.1109323056 	2.74125
Learning Curve	5 	28300 	4.12551007973 	2.53078
Learning Curve	5 	28400 	4.14008785387 	2.57993
Learning Curve	5 	28500 	4.154665628 	2.61746
Learning Curve	5 	28600 	4.16924340213 	2.49853
Learning Curve	5 	28700 	4.18382117627 	2.75454
Learning Curve	5 	28800 	4.1983989504 	2.59288
Learning Curve	5 	28900 	4.21297672453 	2.6461
Learning Curve	5 	29000 	4.22755449867 	2.53939
Learning Curve	5 	29100 	4.2421322728 	2.46179
Learning Curve	5 	29200 	4.25671004693 	2.65027
Learning Curve	5 	29300 	4.27128782107 	2.26274
Learning Curve	5 	29400 	4.2858655952 	2.53586
Learning Curve	5 	29500 	4.30044336933 	2.57534
Learning Curve	5 	29600 	4.31502114347 	2.36126
Learning Curve	5 	29700 	4.3295989176 	2.64256
Learning Curve	5 	29800 	4.34417669173 	2.3544
Learning Curve	5 	29900 	4.35875446587 	2.48036
Learning Curve	5 	30000 	4.37333224 	2.49252
Learning Curve	5 	30100 	4.38791001413 	2.4941
Learning Curve	5 	30200 	4.40248778827 	2.60458
Learning Curve	5 	30300 	4.4170655624 	2.68374
Learning Curve	5 	30400 	4.43164333653 	2.60385
Learning Curve	5 	30500 	4.44622111067 	2.54365
Learning Curve	5 	30600 	4.4607988848 	2.58996
Learning Curve	5 	30700 	4.47537665893 	2.64984
Learning Curve	5 	30800 	4.48995443307 	2.80435
Learning Curve	5 	30900 	4.5045322072 	2.65354
Learning Curve	5 	31000 	4.51910998133 	2.6401
Learning Curve	5 	31100 	4.53368775547 	2.75944
Learning Curve	5 	31200 	4.5482655296 	2.60999
Learning Curve	5 	31300 	4.56284330373 	2.54194
Learning Curve	5 	31400 	4.57742107787 	2.68767
Learning Curve	5 	31500 	4.591998852 	2.56778
Learning Curve	5 	31600 	4.60657662613 	2.61939
Learning Curve	5 	31700 	4.62115440027 	2.52244
Learning Curve	5 	31800 	4.6357321744 	2.3878
Learning Curve	5 	31900 	4.65030994853 	2.5702
Learning Curve	5 	32000 	4.66488772267 	2.47183
Learning Curve	5 	32100 	4.6794654968 	2.48401
Learning Curve	5 	32200 	4.69404327093 	2.49048
Learning Curve	5 	32300 	4.70862104507 	2.57705
Learning Curve	5 	32400 	4.7231988192 	2.71021
Learning Curve	5 	32500 	4.73777659333 	2.55448
Learning Curve	5 	32600 	4.75235436747 	2.6399
Learning Curve	5 	32700 	4.7669321416 	2.73482
Learning Curve	5 	32800 	4.78150991573 	2.63848
Learning Curve	5 	32900 	4.79608768987 	2.52659
Learning Curve	5 	33000 	4.810665464 	2.65878
Learning Curve	5 	33100 	4.82524323813 	2.40246
Learning Curve	5 	33200 	4.83982101227 	2.6492
Learning Curve	5 	33300 	4.8543987864 	2.46144
Learning Curve	5 	33400 	4.86897656053 	2.24595
Learning Curve	5 	33500 	4.88355433467 	2.68171
Learning Curve	5 	33600 	4.8981321088 	2.70326
Learning Curve	5 	33700 	4.91270988293 	2.62418
Learning Curve	5 	33800 	4.92728765707 	2.4982
Learning Curve	5 	33900 	4.9418654312 	2.44638
Learning Curve	5 	34000 	4.95644320533 	2.46485
Learning Curve	5 	34100 	4.97102097947 	2.58125
Learning Curve	5 	34200 	4.9855987536 	2.56744
Learning Curve	5 	34300 	5.00017652773 	2.65621
Learning Curve	5 	34400 	5.01475430187 	2.51768
Learning Curve	5 	34500 	5.029332076 	2.56391
Learning Curve	5 	34600 	5.04390985013 	2.55654
Learning Curve	5 	34700 	5.05848762427 	2.64743
Learning Curve	5 	34800 	5.0730653984 	2.97726
Learning Curve	5 	34900 	5.08764317253 	2.50523
Learning Curve	5 	35000 	5.10222094667 	2.49642
Learning Curve	5 	35100 	5.1167987208 	2.48172
Learning Curve	5 	35200 	5.13137649493 	2.52567
Learning Curve	5 	35300 	5.14595426907 	2.61095
Learning Curve	5 	35400 	5.1605320432 	2.52999
Learning Curve	5 	35500 	5.17510981733 	2.58146
Learning Curve	5 	35600 	5.18968759147 	2.76934
Learning Curve	5 	35700 	5.2042653656 	2.39834
Learning Curve	5 	35800 	5.21884313973 	2.86986
Learning Curve	5 	35900 	5.23342091387 	2.39127
Learning Curve	5 	36000 	5.247998688 	2.46381
Learning Curve	5 	36100 	5.26257646213 	2.63813
Learning Curve	5 	36200 	5.27715423627 	2.70107
Learning Curve	5 	36300 	5.2917320104 	2.66059
Learning Curve	5 	36400 	5.30630978453 	2.70346
Learning Curve	5 	36500 	5.32088755867 	2.37795
Learning Curve	5 	36600 	5.3354653328 	2.46159
Learning Curve	5 	36700 	5.35004310693 	2.61035
Learning Curve	5 	36800 	5.36462088107 	2.48165
Learning Curve	5 	36900 	5.3791986552 	2.51216
Learning Curve	5 	37000 	5.39377642933 	2.43141
Learning Curve	5 	37100 	5.40835420347 	2.67034
Learning Curve	5 	37200 	5.4229319776 	2.81287
Learning Curve	5 	37300 	5.43750975173 	2.64239
Learning Curve	5 	37400 	5.45208752587 	2.74618
Learning Curve	5 	37500 	5.4666653 	2.58696
Learning Curve	5 	37600 	5.48124307413 	2.77703
Learning Curve	5 	37700 	5.49582084827 	2.78278
Learning Curve	5 	37800 	5.5103986224 	2.42312
Learning Curve	5 	37900 	5.52497639653 	2.62165
